workload,size,invocation,segment,invocation_in_segment,churn,pod,pod_uid,restart_ms,http_latency_ms,handler_elapsed_ms,process_uptime_ms,request_in_pod,cache_mode,status,response_bytes,error
lusearch,1,400,21,20,0,julia-precompile-6c95ff9d77-jp655,unknown,,9.731708,1.504531,3312.414885,20,baseline,200,200,
lusearch,1,401,22,1,1,julia-precompile-6c95ff9d77-phpkq,unknown,4038.359417,783.060250,29.282283,3418.025017,1,baseline,200,199,
lusearch,1,402,22,2,0,julia-precompile-6c95ff9d77-phpkq,unknown,,9.919500,1.627036,3450.062990,2,baseline,200,199,
lusearch,1,403,22,3,0,julia-precompile-6c95ff9d77-phpkq,unknown,,6.116916,1.283728,3456.855059,3,baseline,200,198,
lusearch,1,404,22,4,0,julia-precompile-6c95ff9d77-phpkq,unknown,,7.982834,2.188522,3464.143038,4,baseline,200,199,
lusearch,1,405,22,5,0,julia-precompile-6c95ff9d77-phpkq,unknown,,7.037000,1.757960,3472.055912,5,baseline,200,198,
lusearch,1,406,22,6,0,julia-precompile-6c95ff9d77-phpkq,unknown,,6.689208,1.785669,3478.355885,6,baseline,200,198,
lusearch,1,407,22,7,0,julia-precompile-6c95ff9d77-phpkq,unknown,,8.255667,1.607369,3487.071037,7,baseline,200,199,
lusearch,1,408,22,8,0,julia-precompile-6c95ff9d77-phpkq,unknown,,14.503167,9.366867,3501.441002,8,baseline,200,197,
lusearch,1,409,22,9,0,julia-precompile-6c95ff9d77-phpkq,unknown,,6.361708,1.314438,3508.367062,9,baseline,200,199,
lusearch,1,410,22,10,0,julia-precompile-6c95ff9d77-phpkq,unknown,,7.931208,1.314063,3515.729904,10,baseline,200,200,
lusearch,1,411,22,11,0,julia-precompile-6c95ff9d77-phpkq,unknown,,6.009625,1.236102,3522.208929,11,baseline,200,200,
lusearch,1,412,22,12,0,julia-precompile-6c95ff9d77-phpkq,unknown,,6.248750,1.209683,3528.282881,12,baseline,200,199,
lusearch,1,413,22,13,0,julia-precompile-6c95ff9d77-phpkq,unknown,,7.165208,1.282853,3536.052942,13,baseline,200,199,
lusearch,1,414,22,14,0,julia-precompile-6c95ff9d77-phpkq,unknown,,5.790750,1.282729,3542.129993,14,baseline,200,200,
lusearch,1,415,22,15,0,julia-precompile-6c95ff9d77-phpkq,unknown,,8.248333,1.304854,3549.580097,15,baseline,200,200,
lusearch,1,416,22,16,0,julia-precompile-6c95ff9d77-phpkq,unknown,,6.429209,1.293438,3556.333065,16,baseline,200,199,
lusearch,1,417,22,17,0,julia-precompile-6c95ff9d77-phpkq,unknown,,7.116459,1.788669,3563.381910,17,baseline,200,200,
lusearch,1,418,22,18,0,julia-precompile-6c95ff9d77-phpkq,unknown,,7.214417,1.224642,3571.192980,18,baseline,200,199,
lusearch,1,419,22,19,0,julia-precompile-6c95ff9d77-phpkq,unknown,,5.682083,1.276394,3577.497959,19,baseline,200,199,
lusearch,1,420,22,20,0,julia-precompile-6c95ff9d77-phpkq,unknown,,7.866875,1.597535,3584.933043,20,baseline,200,199,
lusearch,1,421,23,1,1,julia-precompile-6c95ff9d77-9dbrh,unknown,3063.717625,978.215834,61.868807,2625.531912,1,baseline,200,200,
lusearch,1,422,23,2,0,julia-precompile-6c95ff9d77-9dbrh,unknown,,14.715375,3.161735,2668.349981,2,baseline,200,199,
lusearch,1,423,23,3,0,julia-precompile-6c95ff9d77-9dbrh,unknown,,14.753333,2.222232,2683.441877,3,baseline,200,199,
lusearch,1,424,23,4,0,julia-precompile-6c95ff9d77-9dbrh,unknown,,12.474209,3.123983,2696.884871,4,baseline,200,198,
lusearch,1,425,23,5,0,julia-precompile-6c95ff9d77-9dbrh,unknown,,14.306917,3.849393,2709.991932,5,baseline,200,198,
lusearch,1,426,23,6,0,julia-precompile-6c95ff9d77-9dbrh,unknown,,15.470417,2.013388,2726.889849,6,baseline,200,199,
lusearch,1,427,23,7,0,julia-precompile-6c95ff9d77-9dbrh,unknown,,14.561833,2.436325,2739.081860,7,baseline,200,198,
lusearch,1,428,23,8,0,julia-precompile-6c95ff9d77-9dbrh,unknown,,28.692458,13.946754,2770.164967,8,baseline,200,199,
lusearch,1,429,23,9,0,julia-precompile-6c95ff9d77-9dbrh,unknown,,10.068334,1.348440,2781.215906,9,baseline,200,198,
lusearch,1,430,23,10,0,julia-precompile-6c95ff9d77-9dbrh,unknown,,8.917083,1.254893,2790.068865,10,baseline,200,200,
lusearch,1,431,23,11,0,julia-precompile-6c95ff9d77-9dbrh,unknown,,9.260333,1.629120,2799.515963,11,baseline,200,198,
lusearch,1,432,23,12,0,julia-precompile-6c95ff9d77-9dbrh,unknown,,9.386125,1.894674,2808.804989,12,baseline,200,199,
lusearch,1,433,23,13,0,julia-precompile-6c95ff9d77-9dbrh,unknown,,8.716500,1.616078,2817.606926,13,baseline,200,200,
lusearch,1,434,23,14,0,julia-precompile-6c95ff9d77-9dbrh,unknown,,10.910000,2.501245,2828.663826,14,baseline,200,200,
lusearch,1,435,23,15,0,julia-precompile-6c95ff9d77-9dbrh,unknown,,7.179417,1.278729,2836.486816,15,baseline,200,198,
lusearch,1,436,23,16,0,julia-precompile-6c95ff9d77-9dbrh,unknown,,8.938542,1.488071,2845.752954,16,baseline,200,199,
lusearch,1,437,23,17,0,julia-precompile-6c95ff9d77-9dbrh,unknown,,6.197375,1.325397,2852.295876,17,baseline,200,200,
lusearch,1,438,23,18,0,julia-precompile-6c95ff9d77-9dbrh,unknown,,7.377291,1.432568,2859.338999,18,baseline,200,200,
lusearch,1,439,23,19,0,julia-precompile-6c95ff9d77-9dbrh,unknown,,6.276625,1.294979,2866.107941,19,baseline,200,199,
lusearch,1,440,23,20,0,julia-precompile-6c95ff9d77-9dbrh,unknown,,6.150375,1.329439,2872.416973,20,baseline,200,200,
lusearch,1,441,24,1,1,julia-precompile-6c95ff9d77-jxz54,unknown,4860.518958,730.469166,25.907204,4279.867887,1,baseline,200,199,
lusearch,1,442,24,2,0,julia-precompile-6c95ff9d77-jxz54,unknown,,6.310875,1.186640,4305.782080,2,baseline,200,197,
lusearch,1,443,24,3,0,julia-precompile-6c95ff9d77-jxz54,unknown,,5.924791,1.243768,4311.781883,3,baseline,200,198,
lusearch,1,444,24,4,0,julia-precompile-6c95ff9d77-jxz54,unknown,,5.209791,1.265144,4317.673922,4,baseline,200,198,
lusearch,1,445,24,5,0,julia-precompile-6c95ff9d77-jxz54,unknown,,5.254084,1.386609,4322.864056,5,baseline,200,198,
lusearch,1,446,24,6,0,julia-precompile-6c95ff9d77-jxz54,unknown,,5.966292,1.448028,4328.635931,6,baseline,200,198,
lusearch,1,447,24,7,0,julia-precompile-6c95ff9d77-jxz54,unknown,,5.271291,1.568200,4334.513903,7,baseline,200,196,
lusearch,1,448,24,8,0,julia-precompile-6c95ff9d77-jxz54,unknown,,12.536292,7.764790,4346.051931,8,baseline,200,197,
lusearch,1,449,24,9,0,julia-precompile-6c95ff9d77-jxz54,unknown,,5.481375,1.173098,4352.180958,9,baseline,200,198,
lusearch,1,450,24,10,0,julia-precompile-6c95ff9d77-jxz54,unknown,,4.896792,1.206141,4357.604980,10,baseline,200,198,
lusearch,1,451,24,11,0,julia-precompile-6c95ff9d77-jxz54,unknown,,6.538334,1.260602,4363.352060,11,baseline,200,199,
lusearch,1,452,24,12,0,julia-precompile-6c95ff9d77-jxz54,unknown,,4.918333,1.173140,4369.114876,12,baseline,200,198,
lusearch,1,453,24,13,0,julia-precompile-6c95ff9d77-jxz54,unknown,,4.632167,1.205808,4373.924017,13,baseline,200,199,
lusearch,1,454,24,14,0,julia-precompile-6c95ff9d77-jxz54,unknown,,6.818916,1.513448,4380.380869,14,baseline,200,199,
lusearch,1,455,24,15,0,julia-precompile-6c95ff9d77-jxz54,unknown,,5.185750,1.197516,4385.784864,15,baseline,200,199,
lusearch,1,456,24,16,0,julia-precompile-6c95ff9d77-jxz54,unknown,,4.932292,1.168973,4391.203880,16,baseline,200,199,
lusearch,1,457,24,17,0,julia-precompile-6c95ff9d77-jxz54,unknown,,6.061542,1.298771,4396.929026,17,baseline,200,199,
lusearch,1,458,24,18,0,julia-precompile-6c95ff9d77-jxz54,unknown,,4.750875,1.186057,4402.086020,18,baseline,200,199,
lusearch,1,459,24,19,0,julia-precompile-6c95ff9d77-jxz54,unknown,,4.774209,1.191140,4407.007933,19,baseline,200,198,
lusearch,1,460,24,20,0,julia-precompile-6c95ff9d77-jxz54,unknown,,5.640208,1.229310,4412.301064,20,baseline,200,198,
lusearch,1,461,25,1,1,julia-precompile-6c95ff9d77-zgv6s,unknown,3179.295542,724.112209,25.408388,2523.483992,1,baseline,200,199,
lusearch,1,462,25,2,0,julia-precompile-6c95ff9d77-zgv6s,unknown,,8.860541,1.236143,2554.003954,2,baseline,200,198,
lusearch,1,463,25,3,0,julia-precompile-6c95ff9d77-zgv6s,unknown,,7.974458,1.233101,2561.944008,3,baseline,200,198,
lusearch,1,464,25,4,0,julia-precompile-6c95ff9d77-zgv6s,unknown,,5.414167,1.298646,2567.990065,4,baseline,200,199,
lusearch,1,465,25,5,0,julia-precompile-6c95ff9d77-zgv6s,unknown,,6.190125,1.873507,2573.858023,5,baseline,200,199,
lusearch,1,466,25,6,0,julia-precompile-6c95ff9d77-zgv6s,unknown,,7.819167,1.750626,2580.935001,6,baseline,200,198,
lusearch,1,467,25,7,0,julia-precompile-6c95ff9d77-zgv6s,unknown,,6.944333,1.735750,2588.474035,7,baseline,200,198,
lusearch,1,468,25,8,0,julia-precompile-6c95ff9d77-zgv6s,unknown,,16.783958,7.281475,2604.948044,8,baseline,200,198,
lusearch,1,469,25,9,0,julia-precompile-6c95ff9d77-zgv6s,unknown,,6.365125,1.225601,2612.371922,9,baseline,200,199,
lusearch,1,470,25,10,0,julia-precompile-6c95ff9d77-zgv6s,unknown,,5.398209,1.261936,2617.958069,10,baseline,200,200,
lusearch,1,471,25,11,0,julia-precompile-6c95ff9d77-zgv6s,unknown,,5.621542,1.440736,2623.473883,11,baseline,200,199,
lusearch,1,472,25,12,0,julia-precompile-6c95ff9d77-zgv6s,unknown,,62.010750,19.335013,2674.082041,12,baseline,200,200,
lusearch,1,473,25,13,0,julia-precompile-6c95ff9d77-zgv6s,unknown,,29.861250,1.334189,2696.252108,13,baseline,200,200,
lusearch,1,474,25,14,0,julia-precompile-6c95ff9d77-zgv6s,unknown,,9.222625,1.636162,2723.754883,14,baseline,200,197,
lusearch,1,475,25,15,0,julia-precompile-6c95ff9d77-zgv6s,unknown,,10.143875,2.302402,2734.635115,15,baseline,200,197,
lusearch,1,476,25,16,0,julia-precompile-6c95ff9d77-zgv6s,unknown,,15.020541,2.815761,2749.545097,16,baseline,200,199,
lusearch,1,477,25,17,0,julia-precompile-6c95ff9d77-zgv6s,unknown,,11.541750,2.711256,2761.789083,17,baseline,200,199,
lusearch,1,478,25,18,0,julia-precompile-6c95ff9d77-zgv6s,unknown,,7.158584,1.218142,2769.207954,18,baseline,200,200,
lusearch,1,479,25,19,0,julia-precompile-6c95ff9d77-zgv6s,unknown,,10.233834,1.391858,2779.484034,19,baseline,200,200,
lusearch,1,480,25,20,0,julia-precompile-6c95ff9d77-zgv6s,unknown,,7.115625,1.307230,2787.272930,20,baseline,200,199,
lusearch,1,481,26,1,1,julia-precompile-6c95ff9d77-tds75,unknown,4128.497333,851.514500,32.131503,3526.721001,1,baseline,200,200,
lusearch,1,482,26,2,0,julia-precompile-6c95ff9d77-tds75,unknown,,10.357375,2.644794,3565.141916,2,baseline,200,199,
lusearch,1,483,26,3,0,julia-precompile-6c95ff9d77-tds75,unknown,,9.971500,1.299229,3575.077057,3,baseline,200,199,
lusearch,1,484,26,4,0,julia-precompile-6c95ff9d77-tds75,unknown,,12.266250,1.432736,3587.596893,4,baseline,200,198,
lusearch,1,485,26,5,0,julia-precompile-6c95ff9d77-tds75,unknown,,11.950292,2.243649,3598.356009,5,baseline,200,198,
lusearch,1,486,26,6,0,julia-precompile-6c95ff9d77-tds75,unknown,,11.177375,1.727250,3610.219002,6,baseline,200,198,
lusearch,1,487,26,7,0,julia-precompile-6c95ff9d77-tds75,unknown,,12.698541,2.669170,3624.182940,7,baseline,200,197,
lusearch,1,488,26,8,0,julia-precompile-6c95ff9d77-tds75,unknown,,16.973334,8.563745,3639.539957,8,baseline,200,198,
lusearch,1,489,26,9,0,julia-precompile-6c95ff9d77-tds75,unknown,,9.745166,1.458445,3651.311874,9,baseline,200,199,
lusearch,1,490,26,10,0,julia-precompile-6c95ff9d77-tds75,unknown,,9.032208,1.290145,3659.697056,10,baseline,200,200,
lusearch,1,491,26,11,0,julia-precompile-6c95ff9d77-tds75,unknown,,7.375250,1.323313,3668.559074,11,baseline,200,200,
lusearch,1,492,26,12,0,julia-precompile-6c95ff9d77-tds75,unknown,,6.191083,1.293270,3675.024033,12,baseline,200,199,
lusearch,1,493,26,13,0,julia-precompile-6c95ff9d77-tds75,unknown,,9.753167,2.521246,3683.923960,13,baseline,200,200,
lusearch,1,494,26,14,0,julia-precompile-6c95ff9d77-tds75,unknown,,8.880041,1.556408,3692.759991,14,baseline,200,200,
lusearch,1,495,26,15,0,julia-precompile-6c95ff9d77-tds75,unknown,,9.832291,1.451987,3703.227043,15,baseline,200,200,
lusearch,1,496,26,16,0,julia-precompile-6c95ff9d77-tds75,unknown,,7.986292,1.596160,3710.989952,16,baseline,200,199,
lusearch,1,497,26,17,0,julia-precompile-6c95ff9d77-tds75,unknown,,8.728166,1.279186,3720.166922,17,baseline,200,200,
lusearch,1,498,26,18,0,julia-precompile-6c95ff9d77-tds75,unknown,,9.721917,2.830177,3729.320049,18,baseline,200,200,
lusearch,1,499,26,19,0,julia-precompile-6c95ff9d77-tds75,unknown,,9.189208,2.037015,3739.437103,19,baseline,200,200,
lusearch,1,500,27,1,1,julia-precompile-6c95ff9d77-nhv94,unknown,5168.150833,1168.686750,29.477792,4778.570175,1,baseline,200,199,
lusearch,1,501,28,1,1,julia-precompile-6c95ff9d77-4dchh,unknown,4969.663667,703.529292,25.959582,4181.849003,1,baseline,200,199,
lusearch,1,502,28,2,0,julia-precompile-6c95ff9d77-4dchh,unknown,,6.007458,1.182181,4207.013845,2,baseline,200,198,
lusearch,1,503,28,3,0,julia-precompile-6c95ff9d77-4dchh,unknown,,6.695583,1.202307,4213.342905,3,baseline,200,198,
lusearch,1,504,28,4,0,julia-precompile-6c95ff9d77-4dchh,unknown,,5.333875,1.250060,4219.512939,4,baseline,200,197,
lusearch,1,505,28,5,0,julia-precompile-6c95ff9d77-4dchh,unknown,,5.189958,1.420693,4224.805832,5,baseline,200,197,
lusearch,1,506,28,6,0,julia-precompile-6c95ff9d77-4dchh,unknown,,7.134292,1.551825,4231.645823,6,baseline,200,198,
lusearch,1,507,28,7,0,julia-precompile-6c95ff9d77-4dchh,unknown,,5.453083,1.465737,4237.316847,7,baseline,200,198,
lusearch,1,508,28,8,0,julia-precompile-6c95ff9d77-4dchh,unknown,,12.265583,8.148642,4249.460936,8,baseline,200,198,
lusearch,1,509,28,9,0,julia-precompile-6c95ff9d77-4dchh,unknown,,4.961791,1.192765,4254.865885,9,baseline,200,198,
lusearch,1,510,28,10,0,julia-precompile-6c95ff9d77-4dchh,unknown,,4.908625,1.149555,4259.804964,10,baseline,200,199,
lusearch,1,511,28,11,0,julia-precompile-6c95ff9d77-4dchh,unknown,,6.249542,1.487405,4265.920877,11,baseline,200,199,
lusearch,1,512,28,12,0,julia-precompile-6c95ff9d77-4dchh,unknown,,5.319417,1.225517,4271.739960,12,baseline,200,199,
lusearch,1,513,28,13,0,julia-precompile-6c95ff9d77-4dchh,unknown,,4.546375,1.179806,4276.541948,13,baseline,200,199,
lusearch,1,514,28,14,0,julia-precompile-6c95ff9d77-4dchh,unknown,,6.094042,1.447070,4282.382011,14,baseline,200,198,
lusearch,1,515,28,15,0,julia-precompile-6c95ff9d77-4dchh,unknown,,4.777833,1.197266,4287.478924,15,baseline,200,199,
lusearch,1,516,28,16,0,julia-precompile-6c95ff9d77-4dchh,unknown,,4.828583,1.175265,4292.290926,16,baseline,200,199,
lusearch,1,517,28,17,0,julia-precompile-6c95ff9d77-4dchh,unknown,,6.058167,1.391400,4298.286915,17,baseline,200,197,
lusearch,1,518,28,18,0,julia-precompile-6c95ff9d77-4dchh,unknown,,4.874833,1.227100,4303.357840,18,baseline,200,197,
lusearch,1,519,28,19,0,julia-precompile-6c95ff9d77-4dchh,unknown,,4.702625,1.190890,4308.414936,19,baseline,200,198,
lusearch,1,520,28,20,0,julia-precompile-6c95ff9d77-4dchh,unknown,,7.260000,1.573159,4314.713001,20,baseline,200,199,
lusearch,1,521,29,1,1,julia-precompile-6c95ff9d77-n5hjh,unknown,3005.076166,908.806542,28.116185,2587.351084,1,baseline,200,199,
lusearch,1,522,29,2,0,julia-precompile-6c95ff9d77-n5hjh,unknown,,6.471333,1.235226,2617.702007,2,baseline,200,198,
lusearch,1,523,29,3,0,julia-precompile-6c95ff9d77-n5hjh,unknown,,5.798208,1.278353,2624.363184,3,baseline,200,199,
lusearch,1,524,29,4,0,julia-precompile-6c95ff9d77-n5hjh,unknown,,6.809209,1.540866,2630.877972,4,baseline,200,197,
lusearch,1,525,29,5,0,julia-precompile-6c95ff9d77-n5hjh,unknown,,5.645458,1.511114,2637.130976,5,baseline,200,199,
lusearch,1,526,29,6,0,julia-precompile-6c95ff9d77-n5hjh,unknown,,5.725334,1.620870,2642.716169,6,baseline,200,195,
lusearch,1,527,29,7,0,julia-precompile-6c95ff9d77-n5hjh,unknown,,6.726708,1.572826,2649.694204,7,baseline,200,199,
lusearch,1,528,29,8,0,julia-precompile-6c95ff9d77-n5hjh,unknown,,13.775000,9.021017,2663.050175,8,baseline,200,199,
lusearch,1,529,29,9,0,julia-precompile-6c95ff9d77-n5hjh,unknown,,5.179209,1.197100,2668.912172,9,baseline,200,196,
lusearch,1,530,29,10,0,julia-precompile-6c95ff9d77-n5hjh,unknown,,4.983625,1.185307,2674.184084,10,baseline,200,200,
lusearch,1,531,29,11,0,julia-precompile-6c95ff9d77-n5hjh,unknown,,6.628250,1.222017,2680.025101,11,baseline,200,199,
lusearch,1,532,29,12,0,julia-precompile-6c95ff9d77-n5hjh,unknown,,4.910333,1.203141,2685.775042,12,baseline,200,197,
lusearch,1,533,29,13,0,julia-precompile-6c95ff9d77-n5hjh,unknown,,4.405333,1.210100,2690.556049,13,baseline,200,197,
lusearch,1,534,29,14,0,julia-precompile-6c95ff9d77-n5hjh,unknown,,6.247125,1.410193,2696.384192,14,baseline,200,200,
lusearch,1,535,29,15,0,julia-precompile-6c95ff9d77-n5hjh,unknown,,4.825500,1.197850,2701.551199,15,baseline,200,199,
lusearch,1,536,29,16,0,julia-precompile-6c95ff9d77-n5hjh,unknown,,4.971083,1.184682,2706.578970,16,baseline,200,200,
lusearch,1,537,29,17,0,julia-precompile-6c95ff9d77-n5hjh,unknown,,6.660625,1.427777,2712.867975,17,baseline,200,200,
lusearch,1,538,29,18,0,julia-precompile-6c95ff9d77-n5hjh,unknown,,5.127833,1.190349,2718.358994,18,baseline,200,200,
lusearch,1,539,29,19,0,julia-precompile-6c95ff9d77-n5hjh,unknown,,4.755959,1.203349,2723.515987,19,baseline,200,200,
lusearch,1,540,29,20,0,julia-precompile-6c95ff9d77-n5hjh,unknown,,6.310333,1.325689,2729.385138,20,baseline,200,200,
lusearch,1,541,30,1,1,julia-precompile-6c95ff9d77-qt99m,unknown,2727.094750,724.226208,26.055044,1887.563944,1,baseline,200,199,
lusearch,1,542,30,2,0,julia-precompile-6c95ff9d77-qt99m,unknown,,5.914500,1.188349,1913.151979,2,baseline,200,199,
lusearch,1,543,30,3,0,julia-precompile-6c95ff9d77-qt99m,unknown,,5.925625,1.509447,1918.954849,3,baseline,200,198,
lusearch,1,544,30,4,0,julia-precompile-6c95ff9d77-qt99m,unknown,,6.388334,1.296354,1925.701857,4,baseline,200,199,
lusearch,1,545,30,5,0,julia-precompile-6c95ff9d77-qt99m,unknown,,5.555625,1.609910,1931.740999,5,baseline,200,198,
lusearch,1,546,30,6,0,julia-precompile-6c95ff9d77-qt99m,unknown,,6.711917,1.726166,1937.927008,6,baseline,200,198,
lusearch,1,547,30,7,0,julia-precompile-6c95ff9d77-qt99m,unknown,,6.368417,1.634537,1944.561005,7,baseline,200,199,
lusearch,1,548,30,8,0,julia-precompile-6c95ff9d77-qt99m,unknown,,12.485042,8.251647,1956.876040,8,baseline,200,199,
lusearch,1,549,30,9,0,julia-precompile-6c95ff9d77-qt99m,unknown,,5.134417,1.244643,1962.602854,9,baseline,200,199,
lusearch,1,550,30,10,0,julia-precompile-6c95ff9d77-qt99m,unknown,,5.528834,1.221725,1967.877865,10,baseline,200,200,
lusearch,1,551,30,11,0,julia-precompile-6c95ff9d77-qt99m,unknown,,6.114958,1.360607,1974.007845,11,baseline,200,200,
lusearch,1,552,30,12,0,julia-precompile-6c95ff9d77-qt99m,unknown,,5.212667,1.224267,1979.642868,12,baseline,200,200,
lusearch,1,553,30,13,0,julia-precompile-6c95ff9d77-qt99m,unknown,,5.480667,1.346607,1984.686852,13,baseline,200,200,
lusearch,1,554,30,14,0,julia-precompile-6c95ff9d77-qt99m,unknown,,7.176750,1.226934,1992.189884,14,baseline,200,199,
lusearch,1,555,30,15,0,julia-precompile-6c95ff9d77-qt99m,unknown,,5.213792,1.191891,1997.906923,15,baseline,200,200,
lusearch,1,556,30,16,0,julia-precompile-6c95ff9d77-qt99m,unknown,,5.613167,1.253686,2003.285885,16,baseline,200,200,
lusearch,1,557,30,17,0,julia-precompile-6c95ff9d77-qt99m,unknown,,5.584541,1.221226,2009.250879,17,baseline,200,200,
lusearch,1,558,30,18,0,julia-precompile-6c95ff9d77-qt99m,unknown,,5.168583,1.155222,2014.560938,18,baseline,200,200,
lusearch,1,559,30,19,0,julia-precompile-6c95ff9d77-qt99m,unknown,,5.137000,1.438569,2019.553900,19,baseline,200,200,
lusearch,1,560,30,20,0,julia-precompile-6c95ff9d77-qt99m,unknown,,6.241916,1.257144,2025.955915,20,baseline,200,200,
lusearch,1,561,31,1,1,julia-precompile-6c95ff9d77-t9wtg,unknown,2168.445375,711.267791,25.269673,1585.280895,1,baseline,200,200,
lusearch,1,562,31,2,0,julia-precompile-6c95ff9d77-t9wtg,unknown,,6.201791,1.191016,1611.536026,2,baseline,200,199,
lusearch,1,563,31,3,0,julia-precompile-6c95ff9d77-t9wtg,unknown,,11.236958,1.389525,1621.062040,3,baseline,200,199,
lusearch,1,564,31,4,0,julia-precompile-6c95ff9d77-t9wtg,unknown,,7.819500,1.719082,1630.905867,4,baseline,200,199,
lusearch,1,565,31,5,0,julia-precompile-6c95ff9d77-t9wtg,unknown,,9.635459,1.424277,1640.756845,5,baseline,200,199,
lusearch,1,566,31,6,0,julia-precompile-6c95ff9d77-t9wtg,unknown,,5.383709,1.428152,1646.663904,6,baseline,200,199,
lusearch,1,567,31,7,0,julia-precompile-6c95ff9d77-t9wtg,unknown,,5.317250,1.420068,1651.916027,7,baseline,200,199,
lusearch,1,568,31,8,0,julia-precompile-6c95ff9d77-t9wtg,unknown,,21.641250,8.831758,1665.540934,8,baseline,200,199,
lusearch,1,569,31,9,0,julia-precompile-6c95ff9d77-t9wtg,unknown,,25.897041,1.763126,1693.017960,9,baseline,200,199,
lusearch,1,570,31,10,0,julia-precompile-6c95ff9d77-t9wtg,unknown,,6.547834,1.247935,1706.450939,10,baseline,200,200,
lusearch,1,571,31,11,0,julia-precompile-6c95ff9d77-t9wtg,unknown,,4.822208,1.181806,1711.622000,11,baseline,200,200,
lusearch,1,572,31,12,0,julia-precompile-6c95ff9d77-t9wtg,unknown,,4.904375,1.216725,1716.560841,12,baseline,200,200,
lusearch,1,573,31,13,0,julia-precompile-6c95ff9d77-t9wtg,unknown,,8.297750,1.566367,1724.529982,13,baseline,200,200,
lusearch,1,574,31,14,0,julia-precompile-6c95ff9d77-t9wtg,unknown,,5.249667,1.258727,1730.180025,14,baseline,200,199,
lusearch,1,575,31,15,0,julia-precompile-6c95ff9d77-t9wtg,unknown,,9.943125,1.592119,1739.799023,15,baseline,200,200,
lusearch,1,576,31,16,0,julia-precompile-6c95ff9d77-t9wtg,unknown,,5.161083,1.233767,1745.369911,16,baseline,200,200,
lusearch,1,577,31,17,0,julia-precompile-6c95ff9d77-t9wtg,unknown,,4.533125,1.177890,1750.367880,17,baseline,200,199,
lusearch,1,578,31,18,0,julia-precompile-6c95ff9d77-t9wtg,unknown,,6.676166,1.410151,1756.490946,18,baseline,200,198,
lusearch,1,579,31,19,0,julia-precompile-6c95ff9d77-t9wtg,unknown,,5.314166,1.234893,1762.014866,19,baseline,200,200,
lusearch,1,580,31,20,0,julia-precompile-6c95ff9d77-t9wtg,unknown,,4.945875,1.212642,1767.233849,20,baseline,200,200,
lusearch,1,581,32,1,1,julia-precompile-6c95ff9d77-r2hdg,unknown,3223.640583,797.591584,25.832450,2648.383141,1,baseline,200,198,
lusearch,1,582,32,2,0,julia-precompile-6c95ff9d77-r2hdg,unknown,,6.834458,1.222017,2677.042961,2,baseline,200,199,
lusearch,1,583,32,3,0,julia-precompile-6c95ff9d77-r2hdg,unknown,,5.912958,1.182766,2682.810068,3,baseline,200,198,
lusearch,1,584,32,4,0,julia-precompile-6c95ff9d77-r2hdg,unknown,,8.143834,2.064933,2690.977097,4,baseline,200,198,
lusearch,1,585,32,5,0,julia-precompile-6c95ff9d77-r2hdg,unknown,,5.625125,1.507656,2697.473049,5,baseline,200,199,
lusearch,1,586,32,6,0,julia-precompile-6c95ff9d77-r2hdg,unknown,,7.726583,1.834172,2703.845024,6,baseline,200,199,
lusearch,1,587,32,7,0,julia-precompile-6c95ff9d77-r2hdg,unknown,,6.494458,1.649787,2711.714983,7,baseline,200,197,
lusearch,1,588,32,8,0,julia-precompile-6c95ff9d77-r2hdg,unknown,,12.895833,8.371860,2724.299908,8,baseline,200,197,
lusearch,1,589,32,9,0,julia-precompile-6c95ff9d77-r2hdg,unknown,,8.992208,1.232434,2733.309984,9,baseline,200,199,
lusearch,1,590,32,10,0,julia-precompile-6c95ff9d77-r2hdg,unknown,,9.166416,1.268686,2741.414070,10,baseline,200,200,
lusearch,1,591,32,11,0,julia-precompile-6c95ff9d77-r2hdg,unknown,,8.072125,1.256686,2750.265121,11,baseline,200,199,
lusearch,1,592,32,12,0,julia-precompile-6c95ff9d77-r2hdg,unknown,,6.404000,1.289062,2757.800102,12,baseline,200,200,
lusearch,1,593,32,13,0,julia-precompile-6c95ff9d77-r2hdg,unknown,,6.031584,1.367774,2763.859034,13,baseline,200,200,
lusearch,1,594,32,14,0,julia-precompile-6c95ff9d77-r2hdg,unknown,,7.273709,1.237226,2770.751953,14,baseline,200,196,
lusearch,1,595,32,15,0,julia-precompile-6c95ff9d77-r2hdg,unknown,,5.327625,1.237268,2776.634932,15,baseline,200,199,
lusearch,1,596,32,16,0,julia-precompile-6c95ff9d77-r2hdg,unknown,,5.005583,1.223851,2782.021999,16,baseline,200,199,
lusearch,1,597,32,17,0,julia-precompile-6c95ff9d77-r2hdg,unknown,,6.658792,1.373982,2788.383007,17,baseline,200,200,
lusearch,1,598,32,18,0,julia-precompile-6c95ff9d77-r2hdg,unknown,,5.495375,1.214183,2793.949127,18,baseline,200,200,
lusearch,1,599,32,19,0,julia-precompile-6c95ff9d77-r2hdg,unknown,,5.535542,1.213725,2799.453974,19,baseline,200,200,
lusearch,1,600,32,20,0,julia-precompile-6c95ff9d77-r2hdg,unknown,,7.116583,1.282603,2806.735039,20,baseline,200,199,
lusearch,1,601,33,1,1,julia-precompile-6c95ff9d77-dvmpm,unknown,3021.452416,724.591709,25.439806,2355.327845,1,baseline,200,199,
